S0,K,T,r,sigma,price
55.33819326271754,77.83692090123505,0.33969770529915705,0.09442122367443742,0.2957875279523394,22.498727638517508
109.11438161109712,63.80947882204062,0.8759249051195707,0.021139873146647184,0.3959098610515808,0.895117709903196
118.07145267995064,123.55451016577587,1.0327971982471762,0.05734854315680096,0.1507929337703485,7.731586948469244
89.36304568320283,94.54491672565015,1.4407333395310344,0.09290572538560299,0.5888157799946265,22.49895785889167
81.79910969520495,144.3635038645071,1.9125877022302054,0.05697065298875212,0.23162449780280397,62.56439416930215
100.45262370222301,116.43245822479024,1.3929071572856557,0.03079897827665147,0.4730518726872805,30.034475684279528
137.50049422346086,103.13892204867717,1.9749915534479232,0.08116560124380227,0.18632720108750095,0.6208074377187695
135.1131626822206,115.66309316281679,0.530360452020071,0.013881012685608275,0.3073620302216012,3.8020052959438577
54.347506201279195,54.042538320966415,0.4573356729272968,0.01520002981578641,0.3246202460369443,4.414920383015913
68.14984095965241,145.06602601286903,0.6477427642526102,0.07311248899529008,0.21866215382111104,76.91618505321662
73.6744871104396,145.6429610417248,1.584891649084577,0.006933184951304694,0.24174241085959314,71.96847393128519
74.93875758322119,77.61398685555297,0.41370370884374114,0.0050630782753427256,0.28940828282020575,7.012484985584311
107.12326517427726,112.82954827431337,0.4325705968534456,0.03790747214770791,0.5099061508778108,16.73223248653574
91.62624257031922,70.19152441398745,0.8528847331981982,0.03979064975347513,0.32502776421374197,1.9978856865029015
54.9254119927594,104.74717946004588,0.6692113604228347,0.04696503166693636,0.09871637704392856,49.821767467286485
87.36141384595716,127.07892391243934,1.3106322738304308,0.07407321544429628,0.16917225329450225,39.71751006648218
102.37529487176371,143.98217248053922,1.7858257140467906,0.05688529562923557,0.5923129121240055,54.780084252119735
60.16719029037159,83.92169232656718,0.32038811509170445,0.07135485772625964,0.09942970940960577,23.75450203619559
133.34585537885596,119.35052630427614,1.1161721075514,0.0049894546695185005,0.40625081386565015,14.888548810960582
55.19618664651043,121.64271143471794,0.222381399540572,0.03157032531275451,0.1661364835572002,66.44652478820751
142.4841869018062,72.11488011647413,0.48191214962245,0.0966406912518852,0.28756176430660824,0.0006075811639389604
59.91131415798755,112.90321314933922,0.6527480154709582,0.04277652523521358,0.2463608515037478,52.991898991351675
134.35749515977528,115.54212891877766,1.179250744206125,0.022249167119906856,0.5874476160407675,21.363211348145747
140.2653143927617,126.40761063460343,1.1320140348934944,0.09920861935266173,0.3531997812866926,9.18240344511411
147.95706805865927,149.99472574545337,1.303979190775582,0.04113181400234032,0.18745253098415665,10.634077429390018
130.20258802735935,54.023236942648055,1.6468675135940893,0.04787818543109427,0.38196665710021754,0.3779185681460974
127.94775407713288,70.23050436775581,0.41509826234848995,0.022379719192917757,0.08926836800258292,1.3027426898383802e-29
114.24832759955477,64.50784319197408,1.4995958310485689,0.06563530738832474,0.5596561542897105,4.862780130683789
127.8996354578129,65.44340524207026,1.3506908621415676,0.020723007323883325,0.23933340776656215,0.047558822576195835
63.455220841314706,95.4248660621965,0.20543651810433278,0.0609923569664573,0.5358537952245844,31.98064043974879
103.60680359476373,137.85365566129374,0.7221558741027095,0.07574392449703886,0.4950629175799317,38.00508099513829
101.42228701904145,94.8723269067755,0.10401373031926478,0.0652397832461237,0.15273379445725274,0.1465044002647845
135.75721441225573,116.84803978344132,0.2258595443951783,0.009038226943944362,0.5792645651981551,6.282326244297098
96.27993655935158,87.6499142530219,0.6033842601104886,0.007977409638275213,0.5954224671449582,12.668458859782014
88.50894961003534,81.9663315311115,0.5240765206469868,0.08423515474236333,0.49291000304285576,7.70801427125709
113.95632712371102,133.42351848290423,1.805338850405645,0.09045591017676168,0.29832159834011157,23.02408630984188
76.64633175008461,115.55475101184196,1.7928876976058672,0.013566036842237407,0.4198994302849042,44.32538966633181
63.976841095395685,85.0895288082536,1.176841659274536,0.037546018725859456,0.0943585616016872,21.11268771285792
97.78772740237457,141.4160261247165,1.4833193402179046,0.06540668613288418,0.5566154427863833,51.43191365727535
91.6889368594885,99.85115651176447,1.999222560608867,0.08354809515627805,0.17196682169435396,9.078440607550817
73.25699405288736,68.82747472992885,0.8498757607051811,0.09089852090284764,0.4441895152932596,7.4190638802137086
86.7511810115128,98.32218624676813,1.0687295808226662,0.06986827553998042,0.49084236579844565,21.419248717630698
86.63924498262475,117.46994379334758,1.3197423811380558,0.014747451829902058,0.5832665743745713,43.432185573926944
82.74955644125455,86.71125892561622,1.8450885142164297,0.0768350960915789,0.5030946877064596,19.409852564234775
87.9464079726929,134.37847362753934,1.6041822739120561,0.08590249338320351,0.4999236520670249,49.182078470133085
118.57433454559454,103.31439806061009,0.17562246617714222,0.03513059702953275,0.43796101430666434,2.5114952051169572
79.68764745712853,96.77647799344663,1.4402530540345828,0.049415267848037785,0.3671556520977257,22.14229342234728
144.88579267153403,135.87114232637185,0.5412742839988889,0.016638260911257797,0.07303586496286783,0.3071757945618632
141.63480195381777,96.29178064661531,0.5470583082560209,0.030451949964451643,0.5849866647108413,4.723993686567143
98.09104283000786,91.44101418508166,1.1171145778523663,0.086979961510945,0.2969339867027375,5.936921086840498
82.83612050046888,60.371639533349594,1.4077866598996267,0.008884723078171508,0.48823354757804976,7.100525973458149
103.54347898300031,86.24918788569653,0.3604942538913749,0.07624231229009552,0.25750691387106145,0.5948767095484541
134.85604887736247,89.70483005630817,0.6632973878796785,0.0097637074064012,0.3008330667793682,0.5000585906461607
115.2587340560102,68.06223192244897,1.44643595828761,0.02926204155070519,0.3042926619057884,0.8214401688292242
130.43918279470773,108.78232017131677,0.34640388675938083,0.0582412405812618,0.5945045849076755,7.2600171697946685
103.27222760657402,64.38420705503476,1.706931528881867,0.00033133872473835037,0.1662415036277105,0.09105016463113685
113.29176292676208,72.36897886038909,0.939283448616731,0.06753724924068534,0.325971137279489,0.6272372126164893
78.81556141824618,106.10919857251406,1.192680987906602,0.03161951681550662,0.13507972901780596,27.293637154267884
123.48931623102908,76.89835647247371,0.20677687683221374,0.07485703100281481,0.3217670972953827,0.0014486422552280338
70.24045931257183,113.96683101283534,1.9112774263875618,0.09752367546799631,0.3502807863633291,43.72637170026351
119.47981288184982,119.05131329207045,1.8196878971940786,0.04164890910520097,0.12515780077735905,4.918222476824532
136.0719068325894,80.12904106066503,0.42065349643412414,0.002999589452360474,0.43404034420855486,0.33327079109795815
63.210283730154394,58.738768149672,1.3430494392313495,0.08488915768304098,0.5053931195791403,9.245447861631975
111.43797405419198,98.94518338289183,1.5965785765280296,0.02745783490399677,0.49881520206549146,18.30968069168003
59.50957482299346,59.28984200918171,0.2878364335802567,0.014861648413376383,0.4510722567361372,5.48949008804912
122.57156282714269,101.52356815238682,1.1760344408480652,0.08792119820592861,0.12748618500345635,0.11463818878467168
58.449321882352024,122.62178421289602,1.7083851637698775,0.023252970318921075,0.3918070540511343,64.20023911850998
143.5939822700626,112.03297914708034,1.0380924900093942,0.06052852917484213,0.4340965416825831,7.884815955690201
63.74079300378021,94.82676412120176,1.8513814128533805,0.025398364530776565,0.4676447725125469,36.52528676137373
145.88802459090803,144.58585478975476,0.14321369899519468,0.0712458194983341,0.4401707266643,8.384524052472484
130.08841760850967,60.17472330821705,1.8424608317986637,0.06487465921594437,0.39584125074337123,0.9214886026113999
109.36820044663541,138.00015069119314,1.955575193068862,0.05091682133374956,0.45025848616178166,40.39646364022778
128.26241046295468,130.0128872641203,0.35408709689757684,0.05550249037095213,0.5187778686497548,15.54991642782944
129.5114838983086,91.97385803645845,0.8903528833877257,0.022724353070706152,0.36312537989008875,2.7483293470243795
144.60270628173305,65.28671719007144,1.2604915991896006,0.002192680408605263,0.12991322053392335,3.709128523386471e-08
75.33833538391872,65.58667857776412,1.7918146621630648,0.08007089045041901,0.4987763264915192,10.350136941694599
109.00758953583092,142.1805760742797,0.36107603713498937,0.08893012848381766,0.41355921616958174,33.599648447305924
59.504919756440124,73.37046642782602,0.7013545182380767,0.07778692912171227,0.4276361423182807,16.039110702888095
111.61657000241213,137.41157079878286,1.6059631328169883,0.07079249366028773,0.21181388176324872,25.79500079637073
67.12913040927887,100.32952199302889,0.8495088972882355,0.04719241281969599,0.1323129371003113,33.20039158375002
106.49506114724419,96.17346367273666,1.2296397758101592,0.058390310298227215,0.47939688580319995,13.69841060293327
107.24305140338497,111.95112675838206,1.14201077027249,0.06916272054389744,0.0771809737161175,4.708075354997092
96.59851529812273,71.50390828932329,1.947684806569362,0.002622816685257412,0.2712911070384556,3.694609416608827
102.26317755131228,92.8370674059694,0.3259858866377941,0.042367053418906814,0.32987388183381056,3.1807781699400066
126.3923390006588,143.848443880493,1.8994590960708504,0.022468650716004825,0.059586803323740195,17.4561048798342
129.92447165120666,73.82569289787499,1.150093895591367,0.036444909214635966,0.37835349537991003,1.1484989198486368
99.21532155754292,142.15835588797518,1.8130969032078859,0.07492317117488488,0.1157945405723661,42.943034330432255
109.95934415226122,149.42096966091788,0.279987166855626,0.03633863498077727,0.1827965104149541,39.46162550865665
143.1236235690102,55.19071880754968,1.3009308770657808,0.0739094746577597,0.59646271487514,1.5049939317157428
61.97335885011228,103.13791225913715,1.68821457087186,0.09718314877055392,0.35814986768556895,41.164553409024876
61.71035659001105,67.18192996936887,1.5844189277565206,0.09233827903109805,0.5825497842590264,16.957729554291813
58.770901191076845,112.17142559566773,0.06937972894177923,0.08277248557738057,0.3209489606029462,53.40052440459088
115.78632850405278,148.95426432148756,0.9318006591137914,0.08529908093798445,0.49188361826230037,39.302277776988205
91.86083007903795,139.6880895418206,0.2749261125186764,0.039393231955535485,0.07089452177807008,47.82725946278265
127.43214161418433,142.48484616063536,0.3480089601665879,0.07315823866277725,0.21019326488664974,15.329347089533425
117.12314133085926,71.33498133120993,1.4272610344626597,0.06670136571657433,0.20577323078553272,0.06071782295960376
83.36377583282382,104.23195988893015,1.9153300825860158,0.09828921485123465,0.08838968941423403,20.86818405610633
139.83665473615358,73.48310163949506,1.286490010307243,0.05748985079279681,0.5736559176540936,4.279232617252351
126.25321470706523,139.94247075776514,0.2496352685688909,0.04297660894329566,0.32757353562799074,16.37388342444546
77.05349409101757,69.11539930742465,0.5257933541175581,0.0837266840159054,0.3761343901077365,3.6351917024109515
86.4192017772054,65.39589124091998,0.7888050749766335,0.07495733487742226,0.3362536453268839,1.4601348816208166
81.44399802042629,51.21626317140188,0.29444722479367696,0.01248617086010273,0.18671024764909078,2.1226472940967393e-06
65.76116486249997,68.19478600866216,1.7035377996313703,0.05962801891206439,0.5583666908675828,17.093428794035347
64.77833725421917,68.97628468545328,0.42928510728050695,0.059230667447608215,0.4179465788845424,8.726349129699576
143.6127463375744,57.74901875256116,0.3026246006058028,0.06316248546453446,0.11798056929836342,5.709999212448908e-63
93.79040371987533,136.7741103413159,1.465085110698964,0.09414980896332897,0.30398398397455445,42.98370662144056
88.33198227774099,127.9997808696124,0.2973230849678639,0.0602035621489965,0.0508105447078653,39.6677985918714
122.9685708677378,75.44814973472567,0.8501229219396016,0.0870018855344803,0.4211087601287479,1.211808512318385
105.29930652528999,128.32577033112025,1.0552411942647817,0.03583808148598655,0.3379709412764942,27.662118903118547
143.6139986838462,92.21645467967983,0.20644712270504972,0.0057378954645949665,0.5473084167206237,0.42012843273171163
128.03014939093921,127.55203093481845,1.133786997933631,0.037522273919401106,0.5710351711918495,27.637568226904577
97.93695641245404,82.30076518351736,0.9863198049724579,0.0532669407776085,0.10399747144954727,0.049751881319504414
87.63594734808262,106.46542264878771,1.3534117435175623,0.08333213778145904,0.09922310695183906,18.829475300705084
148.6631544924322,88.16105419541685,0.47733456344865105,0.06318488086448999,0.5444999883237399,1.329528726849613
121.77602360036434,68.76758170234692,0.745426830923462,0.044220206902358054,0.3316560078734193,0.16066683074695715
145.1194660003841,108.56328840020007,1.336327911166958,0.046187260774858296,0.30832282881304157,3.8161270931680447
61.84785772170414,125.0830799977851,0.11941341337007452,0.09966572786334504,0.3639340050268604,63.23522227608097
135.05336791907825,125.31071245941489,0.2758001384476751,0.01413438380902714,0.30652086307111975,4.215274259039739
113.70738839912076,85.62894183192435,0.6029260710644134,0.020551607784275883,0.38784747385848195,2.543286885375249
62.192167833511256,101.87117684058279,0.25739492911901657,0.06252814936879518,0.5719880812101958,39.679009007071535
108.82579999692206,126.37785985850863,0.12704931456035107,0.0701405485652306,0.38329053213143044,18.09672027217121
118.60963651054487,55.44975945225909,1.9753957241629845,0.03949792025162635,0.22640435024898936,0.03259238923280496
